0,"xbos xfld 1 Prices for base metals are then projected to increase slowly, supported by the pickup in global economic growth."
0,"xbos xfld 1 Based on the latest futures curve, oil prices should remain relatively stable, increasing slightly from current levels and reaching $104 per barrel by the end of 2013."
0,"xbos xfld 1 These developments are taking place against the backdrop of a modest pickup in global growth, as headwinds from ongoing deleveraging and lingering uncertainty gradually abate."
0,xbos xfld 1 The Bank's most recent Business Outlook Survey also showed inflation expectations increasingly concentrated within the Bank's inflation-control range.
0,xbos xfld 1 The Bank's projection for US potential GDP growth could reflect an overly conservative interpretation of labour market and productivity trends.
0,"xbos xfld 1 In October and November, short-term interest rates began to move upwards again, led by further increases in US interest rates."
0,"xbos xfld 1 As expected, total CPI inflation spiked above 3 per cent in September with the temporary surge in gasoline prices that followed disruptions to US production from hurricane damage."
0,"xbos xfld 1 The slowdown in the demand for import-intensive items, such as machinery and equipment and motor vehicles, contributed to a pronounced reduction in the growth of import volumes."
0,"xbos xfld 1 Among the G-7 countries, Japan is the main exception, reflecting weakness in both macroeconomic conditions and in the banking sector."
0,xbos xfld 1 Recent data suggest that underlying fundamentals for household spending have weakened over the past few months.
0,"xbos xfld 1 The Bank now estimates that real GDP growth stalled in the fourth quarter of 2015, resulting in a more pronounced slowdown than previously expected."
0,"xbos xfld 1 In addition, substantial fiscal policy stimulus is assumed, globally and in Canada."
0,"xbos xfld 1 These upside risks are balanced by three downside risks relating to Canada's international competitiveness, global growth prospects, and the possibility of a more pronounced correction in the Canadian housing market."
0,"xbos xfld 1 Added to the effects of low interest rates and improved confidence levels, these gains in employment and income as well as pent-up demand for housing and consumer durables, should further boost household demand over the next year."
0,"xbos xfld 1 For many exporters, the lower exchange rate has boosted margins and cash flow expressed in Canadian dollars."
0,"xbos xfld 1 This reflects the strength in household spending, most notably on housing and consumer durables."
0,xbos xfld 1 Core inflation is expected to remain at about 2 per cent throughout the projection period.
0,"xbos xfld 1 US tariff announcements and proposed retaliatory actions by China raise the risk of a more pronounced shift away from a multilateral, rules-based system."
0,xbos xfld 1 All measures of wages have picked up in recent months and are now more consistent with other indicators of tightness in labour markets.
0,"xbos xfld 1 At the same time, the fallout from developments in Asia and lower commodity prices began to have a tempering effect on growth."
0,"xbos xfld 1 On an average annual basis, the economy is projected to expand by 1.4 per cent in 2008, 2.4 per cent in 2009, and 3.3 per cent in 2010."
0,"xbos xfld 1 In the regular survey reported in the winter issue of the Conference Board of Canada's Index of Business Confidence, 74 per cent of respondents expected prices, in general, to rise over the next six months at a rate of 2 per cent or less, virtually unchanged from last autumn."
0,xbos xfld 1 The Bank expects global economic growth to strengthen gradually after a weaker-than-expected start to 2016.
0,"xbos xfld 1 This outlook is supported by the spring Business Outlook Survey, which finds that the investment intentions of firms in regions most affected by the oil price shock have improved but are still low, revealing a sense of cautious optimism."
0,"xbos xfld 1 These challenges include the persistent strength of the Canadian dollar, which is being influenced by safe-haven flows and spillovers from global monetary policy."
0,"xbos xfld 1 One possible explanation is that the behaviour of inflation in advanced economies has changed, and inflation is now less responsive to changes in economic slack than in the past."
0,"xbos xfld 1 GDP contracted by 0.7 per cent in the second quarter of 2012, a slightly smaller decline than anticipated in the July Report."
0,"xbos xfld 1 Although still depressed by excess supply conditions in North America, the West Texas Intermediate benchmark has increased steadily since mid-December, leading to a narrower discount relative to Brent."
0,"xbos xfld 1 Some of the geopolitical and financial uncertainty has lifted more recently, and in its base-case scenario the Bank of Canada assumes that these uncertainties will continue to recede."
